datetime,y,jump_component,y_minus_jump,y_dejumped_interp,is_jump_pos,is_jump_neg,is_jump
2024-07-31 23:00:00+00:00,0.0021747185942748,0.0,0.0021747185942748,0.0021747185942748,0,0,0
2024-08-01 00:00:00+00:00,0.0080637915173902,0.0,0.0080637915173902,0.0080637915173902,0,0,0
2024-08-01 01:00:00+00:00,0.0070514096214635,0.0,0.0070514096214635,0.0070514096214635,0,0,0
2024-08-01 02:00:00+00:00,0.0133761516817489,0.0,0.0133761516817489,0.0133761516817489,0,0,0
2024-08-01 03:00:00+00:00,0.0228901225382802,0.0,0.0228901225382802,0.0228901225382802,0,0,0
2024-08-01 04:00:00+00:00,0.0225762811778613,0.0,0.0225762811778613,0.0225762811778613,0,0,0
2024-08-01 05:00:00+00:00,-0.0084831722944613,0.0,-0.0084831722944613,-0.0084831722944613,0,0,0
2024-08-01 06:00:00+00:00,-0.0010435502757308,0.0,-0.0010435502757308,-0.0010435502757308,0,0,0
2024-08-01 07:00:00+00:00,0.0017681224745356,0.0,0.0017681224745356,0.0017681224745356,0,0,0
2024-08-01 08:00:00+00:00,0.0071252982997789,0.0,0.0071252982997789,0.0071252982997789,0,0,0
2024-08-01 09:00:00+00:00,0.0120968880934055,0.0,0.0120968880934055,0.0120968880934055,0,0,0
2024-08-01 10:00:00+00:00,0.0193356033094849,0.0,0.0193356033094849,0.0193356033094849,0,0,0
2024-08-01 11:00:00+00:00,0.0232786526618706,0.0,0.0232786526618706,0.0232786526618706,0,0,0
2024-08-01 12:00:00+00:00,0.0246220525236111,0.0,0.0246220525236111,0.0246220525236111,0,0,0
2024-08-01 13:00:00+00:00,0.0228607730517778,0.0,0.0228607730517778,0.0228607730517778,0,0,0
2024-08-01 14:00:00+00:00,0.0161854641278091,0.0,0.0161854641278091,0.0161854641278091,0,0,0
2024-08-01 15:00:00+00:00,0.0115465326073334,0.0,0.0115465326073334,0.0115465326073334,0,0,0
2024-08-01 16:00:00+00:00,-0.0019998869007276,0.0,-0.0019998869007276,-0.0019998869007276,0,0,0
2024-08-01 17:00:00+00:00,-0.0305074533212481,0.0,-0.0305074533212481,-0.0305074533212481,0,0,0
2024-08-01 18:00:00+00:00,-0.0197220574578169,0.0,-0.0197220574578169,-0.0197220574578169,0,0,0
2024-08-01 19:00:00+00:00,-0.00273739731184,0.0,-0.00273739731184,-0.00273739731184,0,0,0
2024-08-01 20:00:00+00:00,0.0055310333270606,0.0,0.0055310333270606,0.0055310333270606,0,0,0
2024-08-01 21:00:00+00:00,0.0112436301193437,0.0,0.0112436301193437,0.0112436301193437,0,0,0
2024-08-01 22:00:00+00:00,0.0031728472497656,0.0,0.0031728472497656,0.0031728472497656,0,0,0
2024-08-01 23:00:00+00:00,0.0040344371489178,0.0,0.0040344371489178,0.0040344371489178,0,0,0
2024-08-02 00:00:00+00:00,0.017871562344264,0.0,0.017871562344264,0.017871562344264,0,0,0
2024-08-02 01:00:00+00:00,0.0146465586622017,0.0,0.0146465586622017,0.0146465586622017,0,0,0
2024-08-02 02:00:00+00:00,0.016401989435284,0.0,0.016401989435284,0.016401989435284,0,0,0
2024-08-02 03:00:00+00:00,0.0169751346424655,0.0,0.0169751346424655,0.0169751346424655,0,0,0
2024-08-02 04:00:00+00:00,0.0102008623520921,0.0,0.0102008623520921,0.0102008623520921,0,0,0
2024-08-02 05:00:00+00:00,0.0108446014074434,0.0,0.0108446014074434,0.0108446014074434,0,0,0
2024-08-02 06:00:00+00:00,0.014163509994816,0.0,0.014163509994816,0.014163509994816,0,0,0
2024-08-02 07:00:00+00:00,0.0234796223990576,0.0,0.0234796223990576,0.0234796223990576,0,0,0
2024-08-02 08:00:00+00:00,0.0293490776687841,0.0,0.0293490776687841,0.0293490776687841,0,0,0
2024-08-02 09:00:00+00:00,0.0300881898921767,0.0,0.0300881898921767,0.0300881898921767,0,0,0
2024-08-02 10:00:00+00:00,0.0368797596939014,0.0,0.0368797596939014,0.0368797596939014,0,0,0
2024-08-02 11:00:00+00:00,0.0333484864894852,0.0,0.0333484864894852,0.0333484864894852,0,0,0
2024-08-02 12:00:00+00:00,0.0247623909997356,0.0,0.0247623909997356,0.0247623909997356,0,0,0
2024-08-02 13:00:00+00:00,0.0120178392499186,0.0,0.0120178392499186,0.0120178392499186,0,0,0
2024-08-02 14:00:00+00:00,0.0136413432520301,0.0,0.0136413432520301,0.0136413432520301,0,0,0
2024-08-02 15:00:00+00:00,0.0041201720863108,0.0,0.0041201720863108,0.0041201720863108,0,0,0
2024-08-02 16:00:00+00:00,0.006126509880719,0.0,0.006126509880719,0.006126509880719,0,0,0
2024-08-02 17:00:00+00:00,-0.0075109375351782,0.0,-0.0075109375351782,-0.0075109375351782,0,0,0
2024-08-02 18:00:00+00:00,-0.0038719218302567,0.0,-0.0038719218302567,-0.0038719218302567,0,0,0
2024-08-02 19:00:00+00:00,0.0038560617946252,0.0,0.0038560617946252,0.0038560617946252,0,0,0
2024-08-02 20:00:00+00:00,0.0155416083971386,0.0,0.0155416083971386,0.0155416083971386,0,0,0
2024-08-02 21:00:00+00:00,0.0138412740419182,0.0,0.0138412740419182,0.0138412740419182,0,0,0
2024-08-02 22:00:00+00:00,0.0197757331955275,0.0,0.0197757331955275,0.0197757331955275,0,0,0
2024-08-02 23:00:00+00:00,0.0218033152855321,0.0,0.0218033152855321,0.0218033152855321,0,0,0
2024-08-03 00:00:00+00:00,0.007267204778623,0.0,0.007267204778623,0.007267204778623,0,0,0
2024-08-03 01:00:00+00:00,0.0062167601908553,0.0,0.0062167601908553,0.0062167601908553,0,0,0
2024-08-03 02:00:00+00:00,0.0047479138607116,0.0,0.0047479138607116,0.0047479138607116,0,0,0
2024-08-03 03:00:00+00:00,0.0141779045780339,0.0,0.0141779045780339,0.0141779045780339,0,0,0
2024-08-03 04:00:00+00:00,0.0221562245111996,0.0,0.0221562245111996,0.0221562245111996,0,0,0
2024-08-03 05:00:00+00:00,0.0191332019214298,0.0,0.0191332019214298,0.0191332019214298,0,0,0
2024-08-03 06:00:00+00:00,0.0168762853434385,0.0,0.0168762853434385,0.0168762853434385,0,0,0
2024-08-03 07:00:00+00:00,0.0159276448750675,0.0,0.0159276448750675,0.0159276448750675,0,0,0
2024-08-03 08:00:00+00:00,0.0031052060784304,0.0,0.0031052060784304,0.0031052060784304,0,0,0
2024-08-03 09:00:00+00:00,0.0039455983020939,0.0,0.0039455983020939,0.0039455983020939,0,0,0
2024-08-03 10:00:00+00:00,0.0062096957743982,0.0,0.0062096957743982,0.0062096957743982,0,0,0
2024-08-03 11:00:00+00:00,0.0071281818381088,0.0,0.0071281818381088,0.0071281818381088,0,0,0
2024-08-03 12:00:00+00:00,0.0068628927008376,0.0,0.0068628927008376,0.0068628927008376,0,0,0
2024-08-03 13:00:00+00:00,0.0072509240428262,0.0,0.0072509240428262,0.0072509240428262,0,0,0
2024-08-03 14:00:00+00:00,0.0135290780141907,0.0,0.0135290780141907,0.0135290780141907,0,0,0
2024-08-03 15:00:00+00:00,0.0239636165411072,0.0,0.0239636165411072,0.0239636165411072,0,0,0
2024-08-03 16:00:00+00:00,0.0216207415482303,0.0,0.0216207415482303,0.0216207415482303,0,0,0
2024-08-03 17:00:00+00:00,0.0093565563364892,0.0,0.0093565563364892,0.0093565563364892,0,0,0
2024-08-03 18:00:00+00:00,0.0126198020220913,0.0,0.0126198020220913,0.0126198020220913,0,0,0
2024-08-03 19:00:00+00:00,0.0249681112604926,0.0,0.0249681112604926,0.0249681112604926,0,0,0
2024-08-03 20:00:00+00:00,0.0162492920091725,0.0,0.0162492920091725,0.0162492920091725,0,0,0
2024-08-03 21:00:00+00:00,0.0108474145422263,0.0,0.0108474145422263,0.0108474145422263,0,0,0
2024-08-03 22:00:00+00:00,0.0260287224290847,0.0,0.0260287224290847,0.0260287224290847,0,0,0
2024-08-03 23:00:00+00:00,0.0252945026228772,0.0,0.0252945026228772,0.0252945026228772,0,0,0
2024-08-04 00:00:00+00:00,0.0241835938234329,0.0,0.0241835938234329,0.0241835938234329,0,0,0
2024-08-04 01:00:00+00:00,0.0240103186082381,0.0,0.0240103186082381,0.0240103186082381,0,0,0
2024-08-04 02:00:00+00:00,0.0229562413812285,0.0,0.0229562413812285,0.0229562413812285,0,0,0
2024-08-04 03:00:00+00:00,0.0171917643231482,0.0,0.0171917643231482,0.0171917643231482,0,0,0
2024-08-04 04:00:00+00:00,0.0160277282615934,0.0,0.0160277282615934,0.0160277282615934,0,0,0
2024-08-04 05:00:00+00:00,0.0211646212284613,0.0,0.0211646212284613,0.0211646212284613,0,0,0
2024-08-04 06:00:00+00:00,0.0242280709655684,0.0,0.0242280709655684,0.0242280709655684,0,0,0
2024-08-04 07:00:00+00:00,0.0064392157173625,0.0,0.0064392157173625,0.0064392157173625,0,0,0
2024-08-04 08:00:00+00:00,-0.002438829216997,0.0,-0.002438829216997,-0.002438829216997,0,0,0
2024-08-04 09:00:00+00:00,-0.0011673788349702,0.0,-0.0011673788349702,-0.0011673788349702,0,0,0
2024-08-04 10:00:00+00:00,0.0064041013157645,0.0,0.0064041013157645,0.0064041013157645,0,0,0
2024-08-04 11:00:00+00:00,0.0205159463194695,0.0,0.0205159463194695,0.0205159463194695,0,0,0
2024-08-04 12:00:00+00:00,0.0292615484738547,0.0,0.0292615484738547,0.0292615484738547,0,0,0
2024-08-04 13:00:00+00:00,0.0162249274294783,0.0,0.0162249274294783,0.0162249274294783,0,0,0
2024-08-04 14:00:00+00:00,-0.0067831784443193,0.0,-0.0067831784443193,-0.0067831784443193,0,0,0
2024-08-04 15:00:00+00:00,-0.0112717963078852,0.0,-0.0112717963078852,-0.0112717963078852,0,0,0
2024-08-04 16:00:00+00:00,0.0009255842562199,0.0,0.0009255842562199,0.0009255842562199,0,0,0
2024-08-04 17:00:00+00:00,0.006248362729452,0.0,0.006248362729452,0.006248362729452,0,0,0
2024-08-04 18:00:00+00:00,0.006924883949205,0.0,0.006924883949205,0.006924883949205,0,0,0
2024-08-04 19:00:00+00:00,0.009351207641254,0.0,0.009351207641254,0.009351207641254,0,0,0
2024-08-04 20:00:00+00:00,0.002989455368211,0.0,0.002989455368211,0.002989455368211,0,0,0
2024-08-04 21:00:00+00:00,0.007558621766055,0.0,0.007558621766055,0.007558621766055,0,0,0
2024-08-04 22:00:00+00:00,0.0119465280818671,0.0,0.0119465280818671,0.0119465280818671,0,0,0
2024-08-04 23:00:00+00:00,0.0042959634325896,0.0,0.0042959634325896,0.0042959634325896,0,0,0
2024-08-05 00:00:00+00:00,0.0105561497225314,0.0,0.0105561497225314,0.0105561497225314,0,0,0
2024-08-05 01:00:00+00:00,0.0148806594914612,0.0,0.0148806594914612,0.0148806594914612,0,0,0
2024-08-05 02:00:00+00:00,0.0113442971983852,0.0,0.0113442971983852,0.0113442971983852,0,0,0
2024-08-05 03:00:00+00:00,0.0155854540948645,0.0,0.0155854540948645,0.0155854540948645,0,0,0
2024-08-05 04:00:00+00:00,0.0156134335081477,0.0,0.0156134335081477,0.0156134335081477,0,0,0
2024-08-05 05:00:00+00:00,0.0224858255527253,0.0,0.0224858255527253,0.0224858255527253,0,0,0
2024-08-05 06:00:00+00:00,0.0128949289160864,0.0,0.0128949289160864,0.0128949289160864,0,0,0
2024-08-05 07:00:00+00:00,0.0200747354652897,0.0,0.0200747354652897,0.0200747354652897,0,0,0
2024-08-05 08:00:00+00:00,0.011527454862426,0.0,0.011527454862426,0.011527454862426,0,0,0
2024-08-05 09:00:00+00:00,0.0156302040816562,0.0,0.0156302040816562,0.0156302040816562,0,0,0
2024-08-05 10:00:00+00:00,0.0194766853781391,0.0,0.0194766853781391,0.0194766853781391,0,0,0
2024-08-05 11:00:00+00:00,0.0124906167039755,0.0,0.0124906167039755,0.0124906167039755,0,0,0
2024-08-05 12:00:00+00:00,0.0064557888338461,0.0,0.0064557888338461,0.0064557888338461,0,0,0
2024-08-05 13:00:00+00:00,0.0108732419948083,0.0,0.0108732419948083,0.0108732419948083,0,0,0
2024-08-05 14:00:00+00:00,0.0160675221916619,0.0,0.0160675221916619,0.0160675221916619,0,0,0
2024-08-05 15:00:00+00:00,0.0092861591911246,0.0,0.0092861591911246,0.0092861591911246,0,0,0
2024-08-05 16:00:00+00:00,0.010263338882015,0.0,0.010263338882015,0.010263338882015,0,0,0
2024-08-05 17:00:00+00:00,0.0117887133873866,0.0,0.0117887133873866,0.0117887133873866,0,0,0
2024-08-05 18:00:00+00:00,0.0808539170201063,0.0,0.0808539170201063,0.0808539170201063,0,0,0
2024-08-05 19:00:00+00:00,0.0448705801136464,0.0,0.0448705801136464,0.0448705801136464,0,0,0
2024-08-05 20:00:00+00:00,0.0188350770594922,0.0,0.0188350770594922,0.0188350770594922,0,0,0
2024-08-05 21:00:00+00:00,0.0154271980070888,0.0,0.0154271980070888,0.0154271980070888,0,0,0
2024-08-05 22:00:00+00:00,0.0182099217328346,0.0,0.0182099217328346,0.0182099217328346,0,0,0
2024-08-05 23:00:00+00:00,0.0165867316746934,0.0,0.0165867316746934,0.0165867316746934,0,0,0
2024-08-06 00:00:00+00:00,0.0131777246857733,0.0,0.0131777246857733,0.0131777246857733,0,0,0
2024-08-06 01:00:00+00:00,0.0110098967700338,0.0,0.0110098967700338,0.0110098967700338,0,0,0
2024-08-06 02:00:00+00:00,0.0095744552399104,0.0,0.0095744552399104,0.0095744552399104,0,0,0
2024-08-06 03:00:00+00:00,0.0104699155799554,0.0,0.0104699155799554,0.0104699155799554,0,0,0
2024-08-06 04:00:00+00:00,0.0161795628485874,0.0,0.0161795628485874,0.0161795628485874,0,0,0
2024-08-06 05:00:00+00:00,0.0092292608765758,0.0,0.0092292608765758,0.0092292608765758,0,0,0
2024-08-06 06:00:00+00:00,-0.0169725970616347,0.0,-0.0169725970616347,-0.0169725970616347,0,0,0
2024-08-06 07:00:00+00:00,-0.0097153594008805,0.0,-0.0097153594008805,-0.0097153594008805,0,0,0
2024-08-06 08:00:00+00:00,-0.0286880192995599,0.0,-0.0286880192995599,-0.0286880192995599,0,0,0
2024-08-06 09:00:00+00:00,-0.0292419139266932,0.0,-0.0292419139266932,-0.0292419139266932,0,0,0
2024-08-06 10:00:00+00:00,-0.0240886807195979,0.0,-0.0240886807195979,-0.0240886807195979,0,0,0
2024-08-06 11:00:00+00:00,-0.0295023498097259,0.0,-0.0295023498097259,-0.0295023498097259,0,0,0
2024-08-06 12:00:00+00:00,-0.0282195654559345,0.0,-0.0282195654559345,-0.0282195654559345,0,0,0
2024-08-06 13:00:00+00:00,-0.0237788574724095,0.0,-0.0237788574724095,-0.0237788574724095,0,0,0
2024-08-06 14:00:00+00:00,-0.0165038707467859,0.0,-0.0165038707467859,-0.0165038707467859,0,0,0
2024-08-06 15:00:00+00:00,0.0025518861461808,0.0,0.0025518861461808,0.0025518861461808,0,0,0
2024-08-06 16:00:00+00:00,0.0040602189246552,0.0,0.0040602189246552,0.0040602189246552,0,0,0
2024-08-06 17:00:00+00:00,0.0267366398188642,0.0,0.0267366398188642,0.0267366398188642,0,0,0
2024-08-06 18:00:00+00:00,0.0615972639711417,0.0,0.0615972639711417,0.0615972639711417,0,0,0
2024-08-06 19:00:00+00:00,0.0406663486116025,0.0,0.0406663486116025,0.0406663486116025,0,0,0
2024-08-06 20:00:00+00:00,0.0134784347639271,0.0,0.0134784347639271,0.0134784347639271,0,0,0
2024-08-06 21:00:00+00:00,0.0090256509028501,0.0,0.0090256509028501,0.0090256509028501,0,0,0
2024-08-06 22:00:00+00:00,0.0037703318232651,0.0,0.0037703318232651,0.0037703318232651,0,0,0
2024-08-06 23:00:00+00:00,0.0014949551550182,0.0,0.0014949551550182,0.0014949551550182,0,0,0
2024-08-07 00:00:00+00:00,-0.0012190900828139,0.0,-0.0012190900828139,-0.0012190900828139,0,0,0
2024-08-07 01:00:00+00:00,0.0039463893930973,0.0,0.0039463893930973,0.0039463893930973,0,0,0
2024-08-07 02:00:00+00:00,0.0049710156572677,0.0,0.0049710156572677,0.0049710156572677,0,0,0
2024-08-07 03:00:00+00:00,0.0130520627787547,0.0,0.0130520627787547,0.0130520627787547,0,0,0
2024-08-07 04:00:00+00:00,0.0129028875728574,0.0,0.0129028875728574,0.0129028875728574,0,0,0
2024-08-07 05:00:00+00:00,0.0057028017601021,0.0,0.0057028017601021,0.0057028017601021,0,0,0
2024-08-07 06:00:00+00:00,-0.0005468776769124,0.0,-0.0005468776769124,-0.0005468776769124,0,0,0
2024-08-07 07:00:00+00:00,-0.0016298724283805,0.0,-0.0016298724283805,-0.0016298724283805,0,0,0
2024-08-07 08:00:00+00:00,0.0016725681926237,0.0,0.0016725681926237,0.0016725681926237,0,0,0
2024-08-07 09:00:00+00:00,0.0049660085628113,0.0,0.0049660085628113,0.0049660085628113,0,0,0
2024-08-07 10:00:00+00:00,-0.0037436719392509,0.0,-0.0037436719392509,-0.0037436719392509,0,0,0
2024-08-07 11:00:00+00:00,-0.0031884942196223,0.0,-0.0031884942196223,-0.0031884942196223,0,0,0
2024-08-07 12:00:00+00:00,0.0117340925972886,0.0,0.0117340925972886,0.0117340925972886,0,0,0
2024-08-07 13:00:00+00:00,0.0187550730755594,0.0,0.0187550730755594,0.0187550730755594,0,0,0
2024-08-07 14:00:00+00:00,0.0216086626617011,0.0,0.0216086626617011,0.0216086626617011,0,0,0
2024-08-07 15:00:00+00:00,0.0183683170906592,0.0,0.0183683170906592,0.0183683170906592,0,0,0
2024-08-07 16:00:00+00:00,-0.0010697772723187,0.0,-0.0010697772723187,-0.0010697772723187,0,0,0
2024-08-07 17:00:00+00:00,-0.0263348484617766,0.0,-0.0263348484617766,-0.0263348484617766,0,0,0
2024-08-07 18:00:00+00:00,-0.012247286428809,0.0,-0.012247286428809,-0.012247286428809,0,0,0
2024-08-07 19:00:00+00:00,0.0039964519237329,0.0,0.0039964519237329,0.0039964519237329,0,0,0
2024-08-07 20:00:00+00:00,0.0030399603836777,0.0,0.0030399603836777,0.0030399603836777,0,0,0
2024-08-07 21:00:00+00:00,0.006291959273712,0.0,0.006291959273712,0.006291959273712,0,0,0
2024-08-07 22:00:00+00:00,0.0031491290265748,0.0,0.0031491290265748,0.0031491290265748,0,0,0
2024-08-07 23:00:00+00:00,0.0007100659597307,0.0,0.0007100659597307,0.0007100659597307,0,0,0
2024-08-08 00:00:00+00:00,0.0112381565315882,0.0,0.0112381565315882,0.0112381565315882,0,0,0
2024-08-08 01:00:00+00:00,0.0133929731038167,0.0,0.0133929731038167,0.0133929731038167,0,0,0
2024-08-08 02:00:00+00:00,0.0116714169123843,0.0,0.0116714169123843,0.0116714169123843,0,0,0
2024-08-08 03:00:00+00:00,0.0105677847647349,0.0,0.0105677847647349,0.0105677847647349,0,0,0
2024-08-08 04:00:00+00:00,0.0043949142346981,0.0,0.0043949142346981,0.0043949142346981,0,0,0
2024-08-08 05:00:00+00:00,0.0080297867930463,0.0,0.0080297867930463,0.0080297867930463,0,0,0
2024-08-08 06:00:00+00:00,0.0092923787817111,0.0,0.0092923787817111,0.0092923787817111,0,0,0
2024-08-08 07:00:00+00:00,0.0197166205993193,0.0,0.0197166205993193,0.0197166205993193,0,0,0
2024-08-08 08:00:00+00:00,0.0182876724404277,0.0,0.0182876724404277,0.0182876724404277,0,0,0
2024-08-08 09:00:00+00:00,0.0184958998064468,0.0,0.0184958998064468,0.0184958998064468,0,0,0
2024-08-08 10:00:00+00:00,0.0154845088440351,0.0,0.0154845088440351,0.0154845088440351,0,0,0
2024-08-08 11:00:00+00:00,0.0070328571289222,0.0,0.0070328571289222,0.0070328571289222,0,0,0
2024-08-08 12:00:00+00:00,-0.0015359679847071,0.0,-0.0015359679847071,-0.0015359679847071,0,0,0
2024-08-08 13:00:00+00:00,-0.0037920720725903,0.0,-0.0037920720725903,-0.0037920720725903,0,0,0
2024-08-08 14:00:00+00:00,0.0005434436820825,0.0,0.0005434436820825,0.0005434436820825,0,0,0
2024-08-08 15:00:00+00:00,0.0007952986988373,0.0,0.0007952986988373,0.0007952986988373,0,0,0
2024-08-08 16:00:00+00:00,-0.0001105950307129,0.0,-0.0001105950307129,-0.0001105950307129,0,0,0
2024-08-08 17:00:00+00:00,-0.0046851570330241,0.0,-0.0046851570330241,-0.0046851570330241,0,0,0
2024-08-08 18:00:00+00:00,0.0337553045879657,0.0,0.0337553045879657,0.0337553045879657,0,0,0
2024-08-08 19:00:00+00:00,0.0096972566518207,0.0,0.0096972566518207,0.0096972566518207,0,0,0
2024-08-08 20:00:00+00:00,-0.0016320183226747,0.0,-0.0016320183226747,-0.0016320183226747,0,0,0
2024-08-08 21:00:00+00:00,0.0029140994849488,0.0,0.0029140994849488,0.0029140994849488,0,0,0
2024-08-08 22:00:00+00:00,0.014783002173778,0.0,0.014783002173778,0.014783002173778,0,0,0
2024-08-08 23:00:00+00:00,0.0019102145670899,0.0,0.0019102145670899,0.0019102145670899,0,0,0
2024-08-09 00:00:00+00:00,-0.0030689468647464,0.0,-0.0030689468647464,-0.0030689468647464,0,0,0
2024-08-09 01:00:00+00:00,-0.0044108759103869,0.0,-0.0044108759103869,-0.0044108759103869,0,0,0
2024-08-09 02:00:00+00:00,-0.0167039639845851,0.0,-0.0167039639845851,-0.0167039639845851,0,0,0
2024-08-09 03:00:00+00:00,-0.0145446989675122,0.0,-0.0145446989675122,-0.0145446989675122,0,0,0
2024-08-09 04:00:00+00:00,-0.0195481532845898,0.0,-0.0195481532845898,-0.0195481532845898,0,0,0
2024-08-09 05:00:00+00:00,-0.0206742703111064,0.0,-0.0206742703111064,-0.0206742703111064,0,0,0
2024-08-09 06:00:00+00:00,-0.0370377184531545,0.0,-0.0370377184531545,-0.0370377184531545,0,0,0
2024-08-09 07:00:00+00:00,-0.0466809008483855,0.0,-0.0466809008483855,-0.0466809008483855,0,0,0
2024-08-09 08:00:00+00:00,-0.0510946703622803,0.0,-0.0510946703622803,-0.0510946703622803,0,0,0
2024-08-09 09:00:00+00:00,-0.0457944639565228,0.0,-0.0457944639565228,-0.0457944639565228,0,0,0
2024-08-09 10:00:00+00:00,-0.0358091733864336,0.0,-0.0358091733864336,-0.0358091733864336,0,0,0
2024-08-09 11:00:00+00:00,-0.0285672623465096,0.0,-0.0285672623465096,-0.0285672623465096,0,0,0
2024-08-09 12:00:00+00:00,-0.0297573722314554,0.0,-0.0297573722314554,-0.0297573722314554,0,0,0
2024-08-09 13:00:00+00:00,-0.0390954004467873,0.0,-0.0390954004467873,-0.0390954004467873,0,0,0
2024-08-09 14:00:00+00:00,-0.0514015515348047,0.0,-0.0514015515348047,-0.0514015515348047,0,0,0
2024-08-09 15:00:00+00:00,-0.0698217575395148,0.0,-0.0698217575395148,-0.0698217575395148,0,0,0
2024-08-09 16:00:00+00:00,-0.0519427540666539,0.0,-0.0519427540666539,-0.0519427540666539,0,0,0
2024-08-09 17:00:00+00:00,-0.0521504713878382,0.0,-0.0521504713878382,-0.0521504713878382,0,0,0
2024-08-09 18:00:00+00:00,-0.0242444219758475,0.0,-0.0242444219758475,-0.0242444219758475,0,0,0
2024-08-09 19:00:00+00:00,-0.0010460212684249,0.0,-0.0010460212684249,-0.0010460212684249,0,0,0
2024-08-09 20:00:00+00:00,0.013005696913229,0.0,0.013005696913229,0.013005696913229,0,0,0
2024-08-09 21:00:00+00:00,0.0068969341922242,0.0,0.0068969341922242,0.0068969341922242,0,0,0
2024-08-09 22:00:00+00:00,0.0020517386201994,0.0,0.0020517386201994,0.0020517386201994,0,0,0
2024-08-09 23:00:00+00:00,0.0137358706943091,0.0,0.0137358706943091,0.0137358706943091,0,0,0
2024-08-10 00:00:00+00:00,0.0004892671354408,0.0,0.0004892671354408,0.0004892671354408,0,0,0
2024-08-10 01:00:00+00:00,0.0008849325668709,0.0,0.0008849325668709,0.0008849325668709,0,0,0
2024-08-10 02:00:00+00:00,0.0003758558030151,0.0,0.0003758558030151,0.0003758558030151,0,0,0
2024-08-10 03:00:00+00:00,0.0043367970260925,0.0,0.0043367970260925,0.0043367970260925,0,0,0
2024-08-10 04:00:00+00:00,0.0071622760371825,0.0,0.0071622760371825,0.0071622760371825,0,0,0
2024-08-10 05:00:00+00:00,-8.17377978892253e-05,0.0,-8.17377978892253e-05,-8.17377978892253e-05,0,0,0
2024-08-10 06:00:00+00:00,-0.0341330437976425,0.0,-0.0341330437976425,-0.0341330437976425,0,0,0
2024-08-10 07:00:00+00:00,-0.0490923490247956,0.0,-0.0490923490247956,-0.0490923490247956,0,0,0
2024-08-10 08:00:00+00:00,-0.0330711449277609,0.0,-0.0330711449277609,-0.0330711449277609,0,0,0
2024-08-10 09:00:00+00:00,-0.0297295812548803,0.0,-0.0297295812548803,-0.0297295812548803,0,0,0
2024-08-10 10:00:00+00:00,-0.0323338707213896,0.0,-0.0323338707213896,-0.0323338707213896,0,0,0
