,price_raw,price_seas,price_resid
2026-04-08 14:00:00+00:00,6.901847864517671,6.979898261739801,-0.07805039722213003
2026-04-08 15:00:00+00:00,6.937391748110444,7.000670719006261,-0.06327897089581747
2026-04-08 16:00:00+00:00,7.012025200157934,7.022194871192601,-0.01016967103466726
2026-04-08 17:00:00+00:00,7.043989266305416,7.048108393267855,-0.00411912696243899
2026-04-08 18:00:00+00:00,7.09091814843999,7.0507878546894585,0.0401302937505319
2026-04-08 19:00:00+00:00,7.051795015058667,7.02926447497624,0.022530540082426498
2026-04-08 20:00:00+00:00,7.027580672050486,7.016839948925326,0.010740723125159946
2026-04-08 21:00:00+00:00,7.01873298862454,7.006711994737293,0.012020993887247755
2026-04-08 22:00:00+00:00,7.011718819324163,7.003062230194262,0.008656589129901526
2026-04-08 23:00:00+00:00,7.004764015422043,6.997794812489484,0.006969202932558538
2026-04-09 00:00:00+00:00,7.003801551440143,6.998835434480998,0.004966116959144173
2026-04-09 01:00:00+00:00,7.00373795987963,6.99834291676701,0.005395043112620179
2026-04-09 02:00:00+00:00,7.002883624073714,6.999932761049489,0.0029508630242256473
2026-04-09 03:00:00+00:00,7.007682058598949,7.007419557676935,0.0002625009220134089
2026-04-09 04:00:00+00:00,7.019788482657914,7.028248583126982,-0.008460100469068088
2026-04-09 05:00:00+00:00,7.052937288826635,7.045991653359554,0.006945635467080713
2026-04-09 06:00:00+00:00,7.055097116880065,7.03677782069645,0.018319296183614497
2026-04-09 07:00:00+00:00,7.031476205971896,7.015197145156097,0.01627906081579944
2026-04-09 08:00:00+00:00,6.992500757428196,6.996924397397564,-0.004423639969367343
2026-04-09 09:00:00+00:00,6.91257365195613,6.984317595074175,-0.07174394311804466
2026-04-09 10:00:00+00:00,6.907745278932136,6.9742463165397615,-0.06650103760762516
2026-04-09 11:00:00+00:00,6.904750769961838,6.967571971193008,-0.06282120123116997
2026-04-09 12:00:00+00:00,6.89745238598624,6.966868413827029,-0.0694160278407896
2026-04-09 13:00:00+00:00,6.904760800001808,6.972877229986204,-0.06811642998439549
2026-04-09 14:00:00+00:00,6.907745278932136,6.982667101666116,-0.0749218227339794
2026-04-09 15:00:00+00:00,6.934786618033168,7.0034477991112825,-0.06866118107811481
2026-04-09 16:00:00+00:00,6.994538296566409,7.024980489664476,-0.030442193098067172
2026-04-09 17:00:00+00:00,7.029317829930528,7.0509042913157165,-0.021586461385188827
2026-04-09 18:00:00+00:00,7.051093427797043,7.0535848156467615,-0.002491387849718585
2026-04-09 19:00:00+00:00,7.031652915638374,7.032052897873122,-0.00039998223474757566
2026-04-09 20:00:00+00:00,7.01168276834808,7.019623443165298,-0.007940674817218607
2026-04-09 21:00:00+00:00,6.994217338457857,7.00949147134221,-0.015274132884353087
2026-04-09 22:00:00+00:00,6.989860473650979,7.0058402589824045,-0.01597978533142541
2026-04-09 23:00:00+00:00,6.985641817639208,7.000570751757707,-0.01492893411849927
2026-04-10 00:00:00+00:00,6.9857435700940735,6.999169069122974,-0.013425499028900667
2026-04-10 01:00:00+00:00,6.983317193648997,6.998676527930654,-0.015359334281657588
2026-04-10 02:00:00+00:00,6.9831131839300085,7.000266448001047,-0.017153264071038343
2026-04-10 03:00:00+00:00,6.986492519519521,7.007753601524257,-0.02126108200473631
2026-04-10 04:00:00+00:00,6.99382287741953,7.0285836198944125,-0.03476074247488281
2026-04-10 05:00:00+00:00,7.027678245574431,7.0463275359395405,-0.01864929036510965
2026-04-10 06:00:00+00:00,7.031997409699259,7.037113264052827,-0.0051158543535683165
2026-04-10 07:00:00+00:00,7.031016614646547,7.015531559761186,0.015485054885361116
2026-04-10 08:00:00+00:00,7.019904697799089,6.997257940940358,0.022646756858731187
2026-04-10 09:00:00+00:00,7.012304465601551,6.984650537650421,0.027653927951130086
2026-04-10 10:00:00+00:00,6.99894790236499,6.974578779017934,0.02436912334705621
2026-04-10 11:00:00+00:00,6.999522827435238,6.967904115504989,0.03161871193024979
2026-04-10 12:00:00+00:00,6.9920137034061165,6.967200524600414,0.024813178805702663
2026-04-10 13:00:00+00:00,6.990735207258311,6.97320962719999,0.0175255800583205
2026-04-10 14:00:00+00:00,6.998144278709818,6.9829999655633035,0.015144313146514321
2026-04-10 15:00:00+00:00,7.012295458256061,7.003781653624784,0.008513804631276933
2026-04-10 16:00:00+00:00,7.028290080610875,7.025315370641819,0.0029747099690551337
2026-04-10 17:00:00+00:00,7.060931198170283,7.051240408081264,0.009690790089019075
2026-04-10 18:00:00+00:00,7.148345743900068,7.053921060192966,0.09442468370710166
2026-04-10 19:00:00+00:00,7.103042418166115,7.032388115992322,0.07065430217379376
2026-04-10 20:00:00+00:00,7.063501827590293,7.019958068772113,0.04354375881817951
2026-04-10 21:00:00+00:00,7.036922160971572,7.0098256139577035,0.02709654701386821
2026-04-10 22:00:00+00:00,7.045035884516171,7.006174227544522,0.03886165697164934
2026-04-10 23:00:00+00:00,7.028148239153925,7.000904469122297,0.027243770031628145
2026-04-11 00:00:00+00:00,7.018061544232956,6.992960171723523,0.02510137250943334
2026-04-11 01:00:00+00:00,7.016600715244135,6.9912951583830685,0.025305556861066947
2026-04-11 02:00:00+00:00,7.0148233359611485,6.991417580892176,0.023405755068972134
2026-04-11 03:00:00+00:00,7.013699624178327,6.992213893879166,0.0214857302991609
2026-04-11 04:00:00+00:00,7.009788264547255,6.99322395818906,0.016564306358194614
2026-04-11 05:00:00+00:00,7.01238552806022,6.9937685949363635,0.01861693312385615
2026-04-11 06:00:00+00:00,7.006350964687075,6.989378810517399,0.016972154169676124
2026-04-11 07:00:00+00:00,6.962063523835474,6.973706682374915,-0.011643158539440535
2026-04-11 08:00:00+00:00,6.915455555608325,6.958889130140668,-0.04343357453234287
2026-04-11 09:00:00+00:00,6.906754778648554,6.946464949600983,-0.03971017095242946
2026-04-11 10:00:00+00:00,6.8874607307126725,6.938296366420195,-0.050835635707522364
2026-04-11 11:00:00+00:00,6.835173833401319,6.928999438050655,-0.09382560464933665
2026-04-11 12:00:00+00:00,6.822186497314971,6.9250315794110096,-0.10284508209603871
2026-04-11 13:00:00+00:00,6.8426726098228805,6.932134753008703,-0.08946214318582246
2026-04-11 14:00:00+00:00,6.877368233842118,6.946881972314394,-0.06951373847227593
2026-04-11 15:00:00+00:00,6.9036468509375934,6.970875840073111,-0.06722898913551756
2026-04-11 16:00:00+00:00,6.910132451267888,7.0019894176251976,-0.09185696635730967
2026-04-11 17:00:00+00:00,6.973646010471072,7.020561474851807,-0.04691546438073502
2026-04-11 18:00:00+00:00,6.990431439150706,7.025004877013262,-0.034573437862555956
2026-04-11 19:00:00+00:00,6.973533656180424,7.014179535692814,-0.04064587951238963
2026-04-11 20:00:00+00:00,6.975385889679719,7.003613000636231,-0.02822711095651176
2026-04-11 21:00:00+00:00,6.9754232732066725,6.995624910671673,-0.020201637465000033
2026-04-11 22:00:00+00:00,6.9754232732066725,6.990045683887251,-0.014622410680578568
2026-04-11 23:00:00+00:00,6.982027523356725,6.984771555120565,-0.0027440317638403044
2026-04-12 00:00:00+00:00,6.982370979362923,6.976791167958042,0.005579811404881063
2026-04-12 01:00:00+00:00,6.986936076856578,6.974007386981326,0.012928689875251642
2026-04-12 02:00:00+00:00,6.995115761693939,6.973593880397149,0.021521881296790113
2026-04-12 03:00:00+00:00,6.999075692059837,6.974147168133763,0.024928523926074142
2026-04-12 04:00:00+00:00,7.004518947414445,6.972982019368379,0.03153692804606578
2026-04-12 05:00:00+00:00,7.0077725448722425,6.970480882932674,0.03729166193956868
2026-04-12 06:00:00+00:00,6.992087236197178,6.962115345513741,0.029971890683436975
2026-04-12 07:00:00+00:00,6.969424061355505,6.950281515797167,0.01914254555833761
2026-04-12 08:00:00+00:00,6.9562787409230245,6.941285690600973,0.014993050322051893
2026-04-12 09:00:00+00:00,6.933666660766638,6.92989513311674,0.0037715276498984096
2026-04-12 10:00:00+00:00,6.929105727392788,6.913707630263863,0.015398097128924704
2026-04-12 11:00:00+00:00,6.913299879237488,6.9001506801118575,0.013149199125630062
2026-04-12 12:00:00+00:00,6.907755278982137,6.897633145050771,0.010122133931365518
2026-04-12 13:00:00+00:00,6.913697588437766,6.913640331424735,5.7257013031275505e-05
2026-04-12 14:00:00+00:00,6.94030959020348,6.934804697089184,0.005504893114295584
2026-04-12 15:00:00+00:00,6.96999741544555,6.95834302282525,0.01165439262029988
2026-04-12 16:00:00+00:00,7.023758954738443,6.9965268706779,0.027232084060543116
2026-04-12 17:00:00+00:00,7.037361478104097,7.016079147781287,0.02128233032281024
2026-04-12 18:00:00+00:00,7.048230010740835,7.021149410773703,0.027080599967131747
2026-04-12 19:00:00+00:00,7.039590233468834,7.0154629494201295,0.024127284048704567
2026-04-12 20:00:00+00:00,7.038423827576477,7.007820489337506,0.03060333823897121
2026-04-12 21:00:00+00:00,7.03443198180864,7.000969160253476,0.033462821555164446
2026-04-12 22:00:00+00:00,7.024052767314845,6.996323125343036,0.027729641971808938
2026-04-12 23:00:00+00:00,7.015074874389461,6.991550935073036,0.023523939316424602
2026-04-13 00:00:00+00:00,7.011394313741623,6.978830046867744,0.032564266873879255
2026-04-13 01:00:00+00:00,7.011664742372648,6.978338936960506,0.033325805412142806
2026-04-13 02:00:00+00:00,7.011358251064687,6.979924236851076,0.031434014213610695
2026-04-13 03:00:00+00:00,7.01452679870536,6.987389633308465,0.027137165396895035
2026-04-13 04:00:00+00:00,7.026409046552547,7.008159121320942,0.01824992523160507
2026-04-13 05:00:00+00:00,7.043997992651564,7.025851474973481,0.018146517678082397
2026-04-13 06:00:00+00:00,7.1049654482698426,7.016663979019613,0.0883014692502293
2026-04-13 07:00:00+00:00,7.083698202144912,6.995144989424468,0.08855321272044403
2026-04-13 08:00:00+00:00,7.070749595465611,6.976924472269883,0.09382512319572811
2026-04-13 09:00:00+00:00,7.026897390676152,6.964353705079683,0.06254368559646917
2026-04-13 10:00:00+00:00,7.01465261312925,6.954311214167542,0.060341398961708315
2026-04-13 11:00:00+00:00,7.002874531470093,6.947655946689812,0.05521858478028108
2026-04-13 12:00:00+00:00,7.001473282855889,6.946954400363803,0.054518882492085474
2026-04-13 13:00:00+00:00,7.0034290290504195,6.952946040994638,0.050482988055781775
2026-04-13 14:00:00+00:00,7.001181867760346,6.962707929422267,0.038473938338078995
2026-04-13 15:00:00+00:00,7.004164854229763,6.983429227570058,0.020735626659704742
2026-04-13 16:00:00+00:00,7.031953250425583,7.004900369337757,0.02705288108782611
2026-04-13 17:00:00+00:00,7.047238921765992,7.030750070703985,0.016488851062006482
2026-04-13 18:00:00+00:00,7.060991254880995,7.0334229330563,0.027568321824695374
2026-04-13 19:00:00+00:00,7.049619358144816,7.01195256185925,0.03766679628556613
2026-04-13 20:00:00+00:00,7.036271617217145,6.9995586353563075,0.0367129818608376
2026-04-13 21:00:00+00:00,7.030786739750526,6.989455624640465,0.0413311151100606
2026-04-13 22:00:00+00:00,7.024328694454029,6.98581484886246,0.03851384559156923
2026-04-13 23:00:00+00:00,7.015317369394803,6.980560403934276,0.03475696546052731
2026-04-14 00:00:00+00:00,7.016699365971316,6.980179910956142,0.036519455015174174
2026-04-14 01:00:00+00:00,7.014994029651736,6.979688706057104,0.03530532359463212
2026-04-14 02:00:00+00:00,7.015254505965583,6.981274312580646,0.033980193384937074
2026-04-14 03:00:00+00:00,7.0159547609588255,6.9887411530151065,0.027213607943719076
2026-04-14 04:00:00+00:00,7.020691029957699,7.009514658317849,0.011176371639849414
2026-04-14 05:00:00+00:00,7.053456073153691,7.027210434073043,0.026245639080648253
2026-04-14 06:00:00+00:00,7.086888424858578,7.018021161048983,0.06886726380959463
2026-04-14 07:00:00+00:00,7.0668337970456925,6.996498009192962,0.07033578785273065
2026-04-14 08:00:00+00:00,7.040571415872252,6.9782739677769134,0.06229744809533866
2026-04-14 09:00:00+00:00,7.021208956477292,6.965700769115094,0.055508187362197425
2026-04-14 10:00:00+00:00,7.015838085840559,6.955656335757337,0.06018175008322224
2026-04-14 11:00:00+00:00,7.009363764570234,6.948999780999861,0.060363983570373314
2026-04-14 12:00:00+00:00,7.003856055273593,6.948298098978874,0.05555795629471838
2026-04-14 13:00:00+00:00,7.006160663693764,6.9542908985289635,0.051869765164800796
2026-04-14 14:00:00+00:00,7.012376521444861,6.964054675127323,0.04832184631753833
2026-04-14 15:00:00+00:00,7.019547069585564,6.984779981244365,0.03476708834119879
2026-04-14 16:00:00+00:00,7.034440791954404,7.006255276018085,0.028185515936319128
2026-04-14 17:00:00+00:00,7.067950510784369,7.032109977303116,0.03584053348125327
2026-04-14 18:00:00+00:00,7.139668266147591,7.034783356647659,0.10488490949993245
2026-04-14 19:00:00+00:00,7.078906344162785,7.013308832593632,0.06559751156915361
2026-04-14 20:00:00+00:00,7.056726856094538,7.000912508824074,0.05581434727046375
2026-04-14 21:00:00+00:00,7.047525916971662,6.990807543956712,0.05671837301495053
2026-04-14 22:00:00+00:00,7.026551134896214,6.987166063970056,0.03938507092615762
2026-04-14 23:00:00+00:00,7.020994674588648,6.981910602712994,0.03908407187565377
2026-04-15 00:00:00+00:00,7.015434105279996,6.981315465565528,0.03411863971446838
2026-04-15 01:00:00+00:00,7.01211529430638,6.980824180755945,0.031291113550435234
2026-04-15 02:00:00+00:00,7.012205380338601,6.982410045230258,0.02979533510834287
2026-04-15 03:00:00+00:00,7.01632264718743,6.989878100390582,0.02644454679684749
2026-04-15 04:00:00+00:00,7.036904584271245,7.010654985183538,0.02624959908770741
2026-04-15 05:00:00+00:00,7.06212307809444,7.028353639735553,0.03376943835888735
2026-04-15 06:00:00+00:00,7.060047089324396,7.019162871775621,0.04088421754877469
2026-04-15 07:00:00+00:00,7.029972911706386,6.997636218474849,0.032336693231536984
2026-04-15 08:00:00+00:00,7.026426808699636,6.979409212322291,0.04701759637734515
2026-04-15 09:00:00+00:00,7.002456182306146,6.966833968218395,0.035622214087751125
2026-04-15 10:00:00+00:00,6.975058724191825,6.956787900804962,0.01827082338686381
2026-04-15 11:00:00+00:00,6.956593061065437,6.950130263141094,0.006462797924342567
2026-04-15 12:00:00+00:00,6.9555830754623935,6.949428466968573,0.006154608493820213
2026-04-15 13:00:00+00:00,6.971227606937706,6.955422241443555,0.01580536549415079
2026-04-15 14:00:00+00:00,6.989123261936472,6.965187606439587,0.023935655496885033
2026-04-15 15:00:00+00:00,7.011583621461887,6.985916284205668,0.025667337256218836
2026-04-15 16:00:00+00:00,7.027420985745021,7.007395072638616,0.020025913106405113
2026-04-15 17:00:00+00:00,7.054561914353564,7.033253980036613,0.021307934316951105
2026-04-15 18:00:00+00:00,7.093828124220546,7.0359277942937615,0.05790032992678462
2026-04-15 19:00:00+00:00,7.0648444942249125,7.01444977670589,0.05039471751902269
2026-04-15 20:00:00+00:00,7.041359168978662,7.002051436268741,0.03930773270992116
2026-04-15 21:00:00+00:00,7.0315027144126265,6.991944827498272,0.03955788691435469
2026-04-15 22:00:00+00:00,7.0143740027640415,6.988302755105773,0.02607124765826896
2026-04-15 23:00:00+00:00,7.00725666340493,6.983046438876012,0.02421022452891819
2026-04-16 00:00:00+00:00,7.0027836008864375,6.967527726375204,0.035255874511233465
2026-04-16 01:00:00+00:00,7.000133893216786,6.9670374118278655,0.033096481388920296
2026-04-16 02:00:00+00:00,7.000079186127645,6.96862014430136,0.03145904182628545
2026-04-16 03:00:00+00:00,7.002892716594661,6.9760734504366155,0.02681926615804553
2026-04-16 04:00:00+00:00,7.025369411486297,6.99680930195008,0.028560109536217126
2026-04-16 05:00:00+00:00,7.048151802576732,7.014473002569101,0.033678800007630905
2026-04-16 06:00:00+00:00,7.056166663373597,7.0053003859034675,0.05086627747012962
2026-04-16 07:00:00+00:00,7.02509377139937,6.98381624663645,0.04127752476292024
2026-04-16 08:00:00+00:00,7.021913976876228,6.965625237884137,0.05628873899209186
2026-04-16 09:00:00+00:00,7.0000883041836754,6.953074829240952,0.04701347494272312
2026-04-16 10:00:00+00:00,6.985623316080451,6.9430486022942715,0.04257471378617961
2026-04-16 11:00:00+00:00,6.963388641633563,6.936404113122574,0.026984528510989314
2026-04-16 12:00:00+00:00,6.943817162127159,6.93570370296142,0.008113459165739023
2026-04-16 13:00:00+00:00,6.959199062045698,6.941685640039906,0.0175134220057922
2026-04-16 14:00:00+00:00,6.970720688428081,6.951431718942031,0.019288969486050078
2026-04-16 15:00:00+00:00,7.000863035231262,6.972119458635021,0.028743576596241383
2026-04-16 16:00:00+00:00,7.007853975518259,6.99355582756487,0.01429814795338924
2026-04-16 17:00:00+00:00,7.0349076186424675,7.019363664949957,0.015543953692510826
2026-04-16 18:00:00+00:00,7.084720851398314,7.022032198561386,0.06268865283692815
2026-04-16 19:00:00+00:00,7.0688702233538825,7.0005965989542345,0.06827362439964801
2026-04-16 20:00:00+00:00,7.048768611954415,6.98822274460215,0.06054586735226497
2026-04-16 21:00:00+00:00,7.034387929915503,6.978136095864502,0.056251834051001204
2026-04-16 22:00:00+00:00,7.028626873459869,6.974501216377767,0.0541256570821016
2026-04-16 23:00:00+00:00,7.0192966537150445,6.969255281102375,0.05004137261266983
2026-04-17 00:00:00+00:00,7.014850289533621,6.962620912833081,0.05222937670053973
2026-04-17 01:00:00+00:00,7.011412344592409,6.962130943584988,0.04928140100742073
2026-04-17 02:00:00+00:00,7.012484595475677,6.963712561434552,0.04877203404112507
2026-04-17 03:00:00+00:00,7.0107900922896125,6.971160618651553,0.03962947363805913
2026-04-17 04:00:00+00:00,7.030158735148106,6.991881867143545,0.038276868004561315
2026-04-17 05:00:00+00:00,7.054855447982539,7.009533128273437,0.0453223197091015
2026-04-17 06:00:00+00:00,7.052184573174842,7.0003669713337535,0.051817601841088745
2026-04-17 07:00:00+00:00,7.0237767640188595,6.9788979620625735,0.04487880195628602
2026-04-17 08:00:00+00:00,7.014293101342379,6.960719764151007,0.053573337191372694
2026-04-17 09:00:00+00:00,6.993868752977499,6.948178194010876,0.045690558966622774
2026-04-17 10:00:00+00:00,6.949913979712446,6.938159027936873,0.011754951775572842
2026-04-17 11:00:00+00:00,6.9324576476224795,6.931519218081962,0.0009384295405174825
2026-04-17 12:00:00+00:00,6.927636334575286,6.930819301177841,-0.003182966602555126
2026-04-17 13:00:00+00:00,6.932506426444675,6.936797025535401,-0.0042905990907256
2026-04-17 14:00:00+00:00,6.9647875737583,6.946536240856378,0.01825133290192138
